NC_059464.1	3494008	3499008	LOC106583948	NC_059464.1	3494008	3499008	AX-86979919
NC_059464.1	3485509	3490509	LOC106583948	NC_059464.1	3485509	3490509	AX-87411652
NC_059464.1	3487963	3492963	LOC106583948	NC_059464.1	3487963	3492963	AX-87401470
NC_059464.1	34764289	34769289	LOC106584460	NC_059464.1	34764289	34769289	AX-87284041
NC_059464.1	34779421	34780797	LOC106584460	NC_059464.1	34779421	34784421	AX-87063562
NC_059464.1	34785364	34788165	LOC106584451	NC_059464.1	34783165	34788165	AX-87594264
NC_059464.1	3506541	3508828	LOC106583949	NC_059464.1	3506541	3511541	AX-87753981
NC_059464.1	3508775	3511541	LOC106583930	NC_059464.1	3506541	3511541	AX-87753981
NC_059464.1	3510539	3515539	LOC106583930	NC_059464.1	3510539	3515539	AX-87795790
NC_059464.1	3589001	3594001	LOC106583950	NC_059464.1	3589001	3594001	AX-87646619
NC_059464.1	3603215	3608215	LOC106583950	NC_059464.1	3603215	3608215	AX-87718641
NC_059464.1	36363235	36368077	LOC106584536	NC_059464.1	36363235	36368235	AX-86919763
NC_059464.1	36368193	36368235	rfwd3	NC_059464.1	36363235	36368235	AX-86919763
NC_059464.1	36846914	36851914	LOC106584524	NC_059464.1	36846914	36851914	AX-87864273
NC_059464.1	36846914	36851460	LOC123729864	NC_059464.1	36846914	36851914	AX-87864273
NC_059464.1	3780953	3784465	LOC106583934	NC_059464.1	3779465	3784465	AX-87400914
NC_059464.1	3892368	3897368	adgrl4	NC_059464.1	3892368	3897368	AX-87709750
NC_059464.1	3928033	3928958	zranb2	NC_059464.1	3923958	3928958	AX-86944514
NC_059464.1	3928033	3931725	zranb2	NC_059464.1	3926725	3931725	AX-87391909
NC_059464.1	3928033	3928067	zranb2	NC_059464.1	3923067	3928067	AX-87360511
NC_059464.1	4029371	4031270	LOC106583952	NC_059464.1	4026270	4031270	AX-87229107
NC_059464.1	4029371	4032247	LOC106583952	NC_059464.1	4027247	4032247	AX-87488795
NC_059464.1	4169018	4169416	LOC106583953	NC_059464.1	4169018	4174018	AX-87385859
NC_059464.1	40752301	40754467	LOC106584624	NC_059464.1	40749467	40754467	AX-87072812
NC_059464.1	4169018	4174018	LOC106583955	NC_059464.1	4169018	4174018	AX-87385859
NC_059464.1	4848923	4853923	LOC106583966	NC_059464.1	4848923	4853923	AX-87194948
NC_059464.1	48340623	48342780	LOC106584812	NC_059464.1	48337780	48342780	AX-86957221
NC_059464.1	48340623	48344496	LOC106584812	NC_059464.1	48339496	48344496	AX-87250679
NC_059464.1	588304	590644	LOC106583873	NC_059464.1	585644	590644	AX-87583845
NC_059464.1	8636804	8641804	LOC106584025	NC_059464.1	8636804	8641804	AX-87708543
NC_059464.1	8636947	8641947	LOC106584025	NC_059464.1	8636947	8641947	AX-86994849
NC_059464.1	8638293	8643293	LOC106584025	NC_059464.1	8638293	8643293	AX-87656629
NC_059464.1	8672378	8677378	LOC106584025	NC_059464.1	8672378	8677378	AX-87799305
NC_059464.1	900304	905304	LOC106583882	NC_059464.1	900304	905304	AX-87168852
NC_059464.1	9541158	9545981	LOC106584031	NC_059464.1	9540981	9545981	AX-87402681
NC_059464.1	9588594	9593594	LOC106584031	NC_059464.1	9588594	9593594	AX-87757436
NC_059464.1	9590126	9595126	LOC106584031	NC_059464.1	9590126	9595126	AX-87499353
NC_059464.1	9599518	9604518	LOC106584031	NC_059464.1	9599518	9604518	AX-87153373
NC_059464.1	9600043	9605043	LOC106584031	NC_059464.1	9600043	9605043	AX-87429173
NC_059464.1	9686354	9691354	LOC106584032	NC_059464.1	9686354	9691354	AX-87789470
NC_059464.1	9633476	9638476	LOC106584032	NC_059464.1	9633476	9638476	AX-87454520
NC_059464.1	9661836	9666836	LOC106584032	NC_059464.1	9661836	9666836	AX-87611903
NC_059464.1	988973	993973	LOC106583890	NC_059464.1	988973	993973	AX-87042279
NC_059464.1	990583	995583	LOC106583890	NC_059464.1	990583	995583	AX-87207822
NC_059465.1	10741373	10743807	LOC106585109	NC_059465.1	10738807	10743807	AX-87232804
NC_059465.1	10742351	10745358	LOC106585109	NC_059465.1	10742351	10747351	AX-87648960
NC_059465.1	10747350	10747351	LOC106585107	NC_059465.1	10742351	10747351	AX-87648960
NC_059465.1	10749520	10754520	LOC106585107	NC_059465.1	10749520	10754520	AX-87588981
NC_059465.1	10782517	10787517	LOC106585108	NC_059465.1	10782517	10787517	AX-87739589
NC_059465.1	13151626	13152048	LOC106585077	NC_059465.1	13151626	13156626	AX-87272644
NC_059465.1	23979722	23980285	LOC106585507	NC_059465.1	23979722	23984722	AX-87144766
NC_059465.1	23982814	23984722	LOC106585505	NC_059465.1	23979722	23984722	AX-87144766
NC_059465.1	2822612	2825471	castor1	NC_059465.1	2820471	2825471	AX-86917245
NC_059465.1	2822612	2825476	castor1	NC_059465.1	2820476	2825476	AX-87698905
NC_059465.1	2836203	2841203	castor1	NC_059465.1	2836203	2841203	AX-87078959
NC_059465.1	2836623	2841623	castor1	NC_059465.1	2836623	2841623	AX-87709482
NC_059465.1	2985431	2990431	nf2a	NC_059465.1	2985431	2990431	AX-87750863
NC_059465.1	2986112	2991112	nf2a	NC_059465.1	2986112	2991112	AX-87271994
NC_059465.1	3031744	3035456	nf2a	NC_059465.1	3031744	3036744	AX-87305414
NC_059465.1	3307474	3312474	LOC106585229	NC_059465.1	3307474	3312474	AX-87462053
NC_059465.1	3318373	3323373	prodhb	NC_059465.1	3318373	3323373	AX-87848723
NC_059465.1	3318643	3323643	prodhb	NC_059465.1	3318643	3323643	AX-87059316
NC_059465.1	3325778	3328582	prodhb	NC_059465.1	3325778	3330778	AX-87216247
NC_059465.1	3325817	3328582	prodhb	NC_059465.1	3325817	3330817	AX-87499036
NC_059465.1	34693783	34694378	LOC123730366	NC_059465.1	34693783	34698783	AX-87082569
NC_059465.1	36644769	36648495	pheta1	NC_059465.1	36643619	36648619	AX-87262686
NC_059465.1	36718509	36723509	LOC106585848	NC_059465.1	36718509	36723509	AX-86913135
NC_059465.1	36718917	36723917	LOC106585848	NC_059465.1	36718917	36723917	AX-87530369
NC_059465.1	36736287	36741287	LOC106585848	NC_059465.1	36736287	36741287	AX-87171431
NC_059465.1	36736531	36741531	LOC106585848	NC_059465.1	36736531	36741531	AX-87299152
NC_059465.1	36712352	36717352	LOC106585848	NC_059465.1	36712352	36717352	AX-87308720
NC_059465.1	36712791	36717791	LOC106585848	NC_059465.1	36712791	36717791	AX-87244412
NC_059465.1	36714419	36719419	LOC106585848	NC_059465.1	36714419	36719419	AX-87621513
NC_059465.1	36697786	36702786	LOC106585848	NC_059465.1	36697786	36702786	AX-87643619
NC_059465.1	36698189	36703189	LOC106585848	NC_059465.1	36698189	36703189	AX-87688101
NC_059465.1	36854439	36859439	LOC106585847	NC_059465.1	36854439	36859439	AX-87601671
NC_059465.1	36854557	36859557	LOC106585847	NC_059465.1	36854557	36859557	AX-87619396
NC_059465.1	38084144	38084928	LOC106585833	NC_059465.1	38079928	38084928	AX-87391178
NC_059465.1	38084144	38085040	LOC106585833	NC_059465.1	38080220	38085220	AX-87281151
NC_059465.1	38520378	38525378	unc5ca	NC_059465.1	38520378	38525378	AX-87186806
NC_059465.1	38621622	38626622	unc5ca	NC_059465.1	38621622	38626622	AX-87223729
NC_059465.1	39827057	39832057	si:dkey-215k6.1	NC_059465.1	39827057	39832057	AX-87711922
NC_059465.1	39924891	39929891	si:dkey-215k6.1	NC_059465.1	39924891	39929891	AX-87721391
NC_059465.1	40638483	40643253	LOC106585905	NC_059465.1	40638253	40643253	AX-87484632
NC_059465.1	40717704	40722704	gak	NC_059465.1	40717704	40722704	AX-87489608
NC_059465.1	40734097	40735778	wdr31	NC_059465.1	40730778	40735778	AX-87655969
NC_059465.1	40734097	40737531	wdr31	NC_059465.1	40732531	40737531	AX-87515734
NC_059465.1	4389815	4391636	LOC106585223	NC_059465.1	4389815	4394815	AX-86953162
NC_059465.1	47571029	47576029	LOC106593032	NC_059465.1	47571029	47576029	AX-86949513
NC_059465.1	5760148	5764433	ghra	NC_059465.1	5760148	5765148	AX-87720262
NC_059465.1	5810743	5813638	znf131	NC_059465.1	5808638	5813638	AX-87582168
NC_059466.1	10589913	10594913	LOC106586142	NC_059466.1	10589913	10594913	AX-87008528
NC_059466.1	13353969	13358969	LOC106586190	NC_059466.1	13353969	13358969	AX-87676753
NC_059466.1	13354373	13359373	LOC106586190	NC_059466.1	13354373	13359373	AX-87862953
NC_059466.1	13450009	13455009	LOC106586191	NC_059466.1	13450009	13455009	AX-87067222
NC_059466.1	13462761	13467761	LOC106586191	NC_059466.1	13462761	13467761	AX-87669217
NC_059466.1	15063941	15068941	LOC106586238	NC_059466.1	15063941	15068941	AX-87543091
NC_059466.1	15064184	15069184	LOC106586238	NC_059466.1	15064184	15069184	AX-87277149
NC_059466.1	15387357	15389356	hoxd10a	NC_059466.1	15384404	15389404	AX-87423349
NC_059466.1	15555116	15558475	ro32	NC_059466.1	15555116	15560116	AX-87311711
NC_059466.1	15835647	15840647	LOC106586258	NC_059466.1	15835647	15840647	AX-87332260
NC_059466.1	16703991	16706300	LOC106586102	NC_059466.1	16703448	16708448	AX-87097409
NC_059466.1	16734085	16737678	LOC106586274	NC_059466.1	16732678	16737678	AX-87414319
NC_059466.1	16911447	16916447	LOC106586277	NC_059466.1	16911447	16916447	AX-87702864
NC_059466.1	16952973	16954521	LOC106586277	NC_059466.1	16952973	16957973	AX-87346607
NC_059466.1	16962106	16967106	ahr2b	NC_059466.1	16962106	16967106	AX-87104280
NC_059466.1	16976366	16981366	ahr2b	NC_059466.1	16976366	16981366	AX-87496608
NC_059466.1	16980015	16985015	ahr2b	NC_059466.1	16980015	16985015	AX-87485848
NC_059466.1	17034655	17037199	LOC106586278	NC_059466.1	17032199	17037199	AX-86922480
NC_059466.1	17037041	17042041	LOC106586278	NC_059466.1	17037041	17042041	AX-87534000
NC_059466.1	17092510	17096462	LOC106586280	NC_059466.1	17091462	17096462	AX-87165101
NC_059466.1	17097693	17102693	LOC106586280	NC_059466.1	17097693	17102693	AX-87610168
NC_059466.1	17098316	17103316	LOC106586280	NC_059466.1	17098316	17103316	AX-87706835
NC_059466.1	17099677	17104677	LOC106586280	NC_059466.1	17099677	17104677	AX-87420603
NC_059466.1	17105656	17110656	LOC106586280	NC_059466.1	17105656	17110656	AX-87300496
NC_059466.1	17103957	17108957	LOC106586280	NC_059466.1	17103957	17108957	AX-87799207
NC_059466.1	17104690	17109690	LOC106586280	NC_059466.1	17104690	17109690	AX-87408975
NC_059466.1	17104814	17109814	LOC106586280	NC_059466.1	17104814	17109814	AX-87087873
NC_059466.1	17239306	17244306	LOC106586279	NC_059466.1	17239306	17244306	AX-86985946
NC_059466.1	17239336	17244336	LOC106586279	NC_059466.1	17239336	17244336	AX-87436492
NC_059466.1	20569872	20574664	LOC106586338	NC_059466.1	20569872	20574872	AX-87596898
NC_059466.1	20823244	20828244	kcnh3	NC_059466.1	20823244	20828244	AX-87169267
NC_059466.1	20823746	20828746	kcnh3	NC_059466.1	20823746	20828746	AX-87705584
NC_059466.1	21379812	21384812	LOC106586372	NC_059466.1	21379812	21384812	AX-87464244
NC_059466.1	23826720	23831720	lrp1bb	NC_059466.1	23826720	23831720	AX-87535292
NC_059466.1	23754025	23759025	lrp1bb	NC_059466.1	23754025	23759025	AX-87092692
NC_059466.1	28871326	28876326	LOC106586512	NC_059466.1	28871326	28876326	AX-87546557
NC_059466.1	28875639	28879599	LOC106586512	NC_059466.1	28875639	28880639	AX-87772435
NC_059466.1	32532202	32537202	mospd2	NC_059466.1	32532202	32537202	AX-87404966
NC_059466.1	32540090	32545090	mospd2	NC_059466.1	32540090	32545090	AX-87520846
NC_059466.1	32549576	32554576	mospd2	NC_059466.1	32549576	32554576	AX-87031009
NC_059466.1	32598215	32603215	LOC106586618	NC_059466.1	32598215	32603215	AX-87769856
NC_059466.1	32608396	32613396	LOC106586619	NC_059466.1	32608396	32613396	AX-87506558
NC_059466.1	32608729	32613729	LOC106586619	NC_059466.1	32608729	32613729	AX-87612590
NC_059466.1	32996673	33001673	LOC106586624	NC_059466.1	32996673	33001673	AX-87136319
NC_059466.1	33192174	33197174	LOC106586625	NC_059466.1	33192174	33197174	AX-87011296
NC_059466.1	33231635	33233142	LOC106586559	NC_059466.1	33228142	33233142	AX-87422811
NC_059466.1	33413436	33415709	LOC106586629	NC_059466.1	33413436	33418436	AX-86958253
NC_059466.1	33418042	33418436	LOC106586630	NC_059466.1	33413436	33418436	AX-86958253
NC_059466.1	33420803	33423652	LOC106586630	NC_059466.1	33420803	33425803	AX-87827593
NC_059466.1	33429490	33432872	LOC106586631	NC_059466.1	33427872	33432872	AX-87806996
NC_059466.1	33459066	33464066	LOC106586632	NC_059466.1	33459066	33464066	AX-87295852
NC_059466.1	33454970	33459970	LOC106586632	NC_059466.1	33454970	33459970	AX-87760038
NC_059466.1	33706688	33711688	LOC106586638	NC_059466.1	33706688	33711688	AX-87126744
NC_059466.1	33707760	33712760	LOC106586638	NC_059466.1	33707760	33712760	AX-87822629
NC_059466.1	34189107	34194107	LOC106586649	NC_059466.1	34189107	34194107	AX-87633154
NC_059466.1	36745831	36750831	LOC106586712	NC_059466.1	36745831	36750831	AX-87045655
NC_059466.1	38728097	38733097	LOC106595097	NC_059466.1	38728097	38733097	AX-87000025
NC_059466.1	41730246	41735246	LOC123730512	NC_059466.1	41730246	41735246	AX-87600604
NC_059466.1	41918382	41923382	LOC106586833	NC_059466.1	41918382	41923382	AX-87323931
NC_059466.1	41939480	41942824	LOC106586833	NC_059466.1	41939480	41944480	AX-87697398
NC_059466.1	41968931	41970414	LOC106586803	NC_059466.1	41968931	41973931	AX-87162777
NC_059466.1	41971458	41973931	LOC106586832	NC_059466.1	41968931	41973931	AX-87162777
NC_059466.1	42430293	42431209	LOC123730494	NC_059466.1	42430293	42435293	AX-87327437
NC_059466.1	42431392	42435293	LOC106586829	NC_059466.1	42430293	42435293	AX-87327437
NC_059466.1	45273902	45278902	pknox1.1	NC_059466.1	45273902	45278902	AX-87300070
NC_059466.1	45583309	45587085	LOC106580607	NC_059466.1	45583309	45588309	AX-87335380
NC_059466.1	47934896	47938027	LOC106586892	NC_059466.1	47934896	47939896	AX-87647941
NC_059466.1	8014338	8019338	LOC106586109	NC_059466.1	8014338	8019338	AX-87762656
NC_059466.1	8018964	8021672	LOC106586109	NC_059466.1	8018964	8023964	AX-87306338
NC_059467.1	10295868	10299736	LOC106587112	NC_059467.1	10295868	10300868	AX-86989589
NC_059467.1	11071516	11076516	LOC106587139	NC_059467.1	11071516	11076516	AX-87628498
NC_059467.1	12326725	12331725	tshz3b	NC_059467.1	12326725	12331725	AX-87107845
NC_059467.1	1255878	1260878	LOC106587006	NC_059467.1	1255878	1260878	AX-87822208
NC_059467.1	16321601	16326601	fam189a1	NC_059467.1	16321601	16326601	AX-87770436
NC_059467.1	16370373	16375373	fam189a1	NC_059467.1	16370373	16375373	AX-87734251
NC_059467.1	16316165	16321165	fam189a1	NC_059467.1	16316165	16321165	AX-87415969
NC_059467.1	16420305	16423645	golm2	NC_059467.1	16418645	16423645	AX-87529558
NC_059467.1	16420469	16425469	golm2	NC_059467.1	16420469	16425469	AX-87658559
NC_059467.1	16424107	16429107	golm2	NC_059467.1	16424107	16429107	AX-87139763
NC_059467.1	16429874	16434874	golm2	NC_059467.1	16429874	16434874	AX-87866418
NC_059467.1	16431238	16435483	golm2	NC_059467.1	16431238	16436238	AX-87052906
NC_059467.1	16431738	16435483	golm2	NC_059467.1	16431738	16436738	AX-87766864
NC_059467.1	16470426	16475426	strc1	NC_059467.1	16470426	16475426	AX-87546255
NC_059467.1	16473274	16478274	strc1	NC_059467.1	16473274	16478274	AX-87391925
NC_059467.1	16507415	16510583	LOC106587239	NC_059467.1	16507415	16512415	AX-87307437
NC_059467.1	16532461	16536141	LOC123730835	NC_059467.1	16531141	16536141	AX-87560814
NC_059467.1	16604782	16609782	igdcc3	NC_059467.1	16604782	16609782	AX-87264402
NC_059467.1	16613696	16618696	igdcc3	NC_059467.1	16613696	16618696	AX-87008047
NC_059467.1	16613984	16618984	igdcc3	NC_059467.1	16613984	16618984	AX-87331409
NC_059467.1	16673014	16676069	igdcc3	NC_059467.1	16673014	16678014	AX-87798818
NC_059467.1	16594904	16599904	igdcc3	NC_059467.1	16594904	16599904	AX-87711407
NC_059467.1	16596914	16601914	igdcc3	NC_059467.1	16596914	16601914	AX-87095807
NC_059467.1	16609989	16614989	igdcc3	NC_059467.1	16609989	16614989	AX-87772115
NC_059467.1	17924256	17929256	LOC106587212	NC_059467.1	17924256	17929256	AX-86942344
NC_059467.1	1922519	1927519	ak8	NC_059467.1	1922519	1927519	AX-87322279
NC_059467.1	19637191	19642191	LOC106587320	NC_059467.1	19637191	19642191	AX-87181404
NC_059467.1	27309006	27314006	LOC106587561	NC_059467.1	27309006	27314006	AX-87313357
NC_059467.1	27378103	27383103	LOC106587562	NC_059467.1	27378103	27383103	AX-87648126
NC_059467.1	27379325	27384325	LOC106587562	NC_059467.1	27379325	27384325	AX-87190625
NC_059467.1	27558762	27563762	LOC106587564	NC_059467.1	27558762	27563762	AX-87397568
NC_059467.1	29466455	29471455	LOC106587595	NC_059467.1	29466455	29471455	AX-87840726
NC_059467.1	30852413	30857413	LOC106587616	NC_059467.1	30852413	30857413	AX-87162723
NC_059467.1	32459417	32461722	LOC106587685	NC_059467.1	32459417	32464417	AX-87168847
NC_059467.1	32458084	32461336	LOC106587685	NC_059467.1	32456336	32461336	AX-87854775
NC_059467.1	32461163	32464417	LOC106587684	NC_059467.1	32459417	32464417	AX-87168847
NC_059467.1	32461163	32461336	LOC106587684	NC_059467.1	32456336	32461336	AX-87854775
NC_059467.1	35069726	35069761	LOC106587705	NC_059467.1	35069726	35074726	AX-87157876
NC_059467.1	35071925	35074726	LOC106587702	NC_059467.1	35069726	35074726	AX-87157876
NC_059467.1	35167198	35169196	ankdd1a	NC_059467.1	35167198	35172198	AX-87202596
NC_059467.1	35203411	35208411	LOC106562731	NC_059467.1	35203411	35208411	AX-87314333
NC_059467.1	35203525	35208525	LOC106562731	NC_059467.1	35203525	35208525	AX-87819841
NC_059467.1	3631542	3636542	LOC106587043	NC_059467.1	3631542	3636542	AX-86959190
NC_059467.1	3636372	3641372	LOC106587043	NC_059467.1	3636372	3641372	AX-87695273
NC_059467.1	3757491	3762327	LOC106587044	NC_059467.1	3757327	3762327	AX-87585844
NC_059467.1	3809272	3814272	osmr	NC_059467.1	3809272	3814272	AX-87710577
NC_059467.1	3849450	3854450	LOC106587046	NC_059467.1	3849450	3854450	AX-87683178
NC_059467.1	41521354	41526354	LOC106592618	NC_059467.1	41521354	41526354	AX-87531018
NC_059467.1	4178108	4183108	tent2	NC_059467.1	4178108	4183108	AX-87533048
NC_059467.1	4178108	4182717	LOC123730743	NC_059467.1	4178108	4183108	AX-87533048
NC_059467.1	44218755	44223755	LOC106587781	NC_059467.1	44218755	44223755	AX-87478055
NC_059467.1	44266078	44271078	slc1a2a	NC_059467.1	44266078	44271078	AX-87699156
NC_059467.1	4672727	4677727	LOC106587050	NC_059467.1	4672727	4677727	AX-87311108
NC_059467.1	4710492	4710753	LOC106587050	NC_059467.1	4710492	4715492	AX-87535779
NC_059467.1	4698841	4703841	LOC106587050	NC_059467.1	4698841	4703841	AX-87695997
NC_059467.1	4701431	4706431	LOC106587050	NC_059467.1	4701431	4706431	AX-87050995
NC_059467.1	47819412	47822412	LOC106587923	NC_059467.1	47819412	47824412	AX-86911977
NC_059467.1	47822379	47824412	LOC123730793	NC_059467.1	47819412	47824412	AX-86911977
NC_059467.1	4884132	4887714	otpb	NC_059467.1	4882714	4887714	AX-86978095
NC_059467.1	4884222	4889222	otpb	NC_059467.1	4884222	4889222	AX-87300404
NC_059467.1	4884448	4889448	otpb	NC_059467.1	4884448	4889448	AX-87425019
NC_059467.1	5263538	5268538	LOC106587054	NC_059467.1	5263538	5268538	AX-87302548
NC_059467.1	55237331	55239865	LOC106588064	NC_059467.1	55237331	55242331	AX-87849480
NC_059467.1	55878008	55880901	LOC106588060	NC_059467.1	55878008	55883008	AX-87644829
NC_059467.1	6307229	6312229	LOC106587057	NC_059467.1	6307229	6312229	AX-87570674
NC_059467.1	6533070	6535003	LOC106587063	NC_059467.1	6533070	6538070	AX-87847766
NC_059467.1	6574013	6579013	prmt3	NC_059467.1	6574013	6579013	AX-87268963
NC_059467.1	6578550	6583550	prmt3	NC_059467.1	6578550	6583550	AX-87054736
NC_059467.1	6607001	6612001	prmt3	NC_059467.1	6607001	6612001	AX-87149891
NC_059467.1	6581822	6586822	prmt3	NC_059467.1	6581822	6586822	AX-87724672
NC_059467.1	758165	763165	qsox2	NC_059467.1	758165	763165	AX-87128052
NC_059467.1	9774867	9778602	LOC106587097	NC_059467.1	9774867	9779867	AX-87082377
NC_059467.1	9776224	9778602	LOC106587097	NC_059467.1	9776224	9781224	AX-87674210
NC_059467.1	9778532	9779867	ptpmt1	NC_059467.1	9774867	9779867	AX-87082377
NC_059467.1	9778532	9781224	ptpmt1	NC_059467.1	9776224	9781224	AX-87674210
NC_059467.1	9784951	9789643	LOC106587101	NC_059467.1	9784643	9789643	AX-87491069
NC_059467.1	9802670	9803220	c1qtnf4	NC_059467.1	9802670	9807670	AX-86954355
NC_059467.1	9851849	9856849	LOC106587102	NC_059467.1	9851849	9856849	AX-87215631
NC_059468.1	11465177	11465827	LOC106588285	NC_059468.1	11465177	11470177	AX-87242641
NC_059468.1	14846570	14851570	akap9	NC_059468.1	14846570	14851570	AX-87785477
NC_059468.1	18549755	18551643	LOC106588638	NC_059468.1	18549755	18554755	AX-87078531
NC_059468.1	24829365	24830350	LOC106588798	NC_059468.1	24829365	24834365	AX-87093738
